Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
B;36.1;0.9661343800915771;0.057632077472819176;0.9947034253354499;0.08557016586823529;1.052786836513734;0.019246124569271217;1.8705396834365176;0.6559173109062884;1.034507013547553;0.25985272929399894;1.493586860571532;0.5097332763032161;1.3449517540400624;0.3876042918623659;1.606338033479064;0.6098307467026123
B;36.2;1.011994743043343;0.058103035899048194;1.0292980772836362;0.08924185301090315;1.108499837609087;0.029443832145796378;1.9819838165304144;0.7239727595087704;1.1220587679736385;0.2961430418557356;1.5799174115908556;0.5556200490662464;1.4534886068078503;0.42034171069817194;1.7052352600031382;0.641329561545823
B;36.3;1.057588535407942;0.05872942244218038;1.0634156707595022;0.09290923714311816;1.1635311873088465;0.039537620759130476;2.0868272243066586;0.7900227216671922;1.209656585626937;0.3326014589051951;1.6594957819177925;0.5980448824143694;1.561072056071021;0.4528622934023261;1.8026826433654364;0.6720868316811668
B;36.4;1.10215524540894;0.059501617112323935;1.0964378012279763;0.09650726671587684;1.2167586906315053;0.04928372592703756;2.1846741008132633;0.8530496897147382;1.2959208612213784;0.36864893701265533;1.7333459825363868;0.6374222143709853;1.6655372754896378;0.48436746356428895;1.89659540267525;0.7012449692397409
B;36.5;1.1454256535926035;0.06043226379711708;1.128129324360736;0.10001016527157525;1.267788143053612;0.05860322724603417;2.275530794721734;0.9126778827677522;1.3804157449708123;0.4041150235135964;1.8020708589407137;0.6739969969438957;1.7661952123013345;0.5146364912867156;1.9862157365536914;0.7284819211033513
B;36.6;1.1871446807188395;0.06154260488467589;1.1582598484982958;0.10339144893404839;1.3162324041134417;0.06742070982797621;2.359676943347813;0.9685521066506984;1.4627534428795377;0.43885506757656945;1.8666691090454561;0.708192740972696;1.862395453784714;0.543470466680775;2.0707705717260207;0.7534520862818952
B;36.7;1.226436828985861;0.06277749203168703;1.1861578055638535;0.10658535269647285;1.3608640107774237;0.0754588389525992;2.4362817977862004;1.0196765474441567;1.5412162054329528;0.47211812043697154;1.9274427726438348;0.7401512187572639;1.951630324265535;0.5699009479364099;2.1481129047659913;0.7753558074133018
B;36.8;1.2624979251395914;0.06407078040109049;1.2112198709621937;0.1095348551462223;1.400584719891964;0.08246624676642078;2.50439365656868;1.065199213178973;1.6141814008296613;0.5031855818732192;1.984264025087946;0.7698405711283196;2.031608466093453;0.5930322858801667;2.2163777569846124;0.7935375805767126
B;36.9;1.2943858351916662;0.06537266029304245;1.2327143058963044;0.11216369089592959;1.434045741795618;0.08813815830896399;2.5633493223611654;1.1039931916184018;1.679832954793353;0.5312682868325158;2.0379295932680552;0.7976070897680421;2.0996159984433644;0.6118172322671338;2.2731556570272495;0.8070573060842761
B;37.0;1.321206333094322;0.06663271764992462;1.2499510650669796;0.1144011720156417;1.459974824706518;0.09218721593738444;2.6126179086270196;1.135037955612726;1.7364323389770027;0.5556092980677274;2.0892590681999237;0.8238237242482866;2.1530766113426516;0.6252612693991777;2.316186540753928;0.8150461149529402
B;37.1;1.3432079586032568;0.0678543106627183;1.2631293305458415;0.11626927337795046;1.478796448847306;0.094712410644477;2.652451062482825;1.158789367804458;1.7844351753746839;0.5764041260108081;2.137858217939623;0.8483584032160869;2.1928535650614664;0.6337242339403248;2.3463054601675575;0.8178928858687882
